Unnamed: 0,itemName,settingName,context,context_qa,question,taciturn,competitor,sameCategory,otherCategory,fullList,model_name,predictions,category
22,kidsActivities-crafts,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers a watercolor painting class, a carpentry workshop, and an acrobatics class. A kid walks up to you and asks: Is there a pottery class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers a watercolor painting class, a carpentry workshop, and an acrobatics class. A kid walks up to you and asks:",Is there a pottery class?,"I'm sorry, we don't have a pottery class.","I'm sorry, we don't have a pottery class. We have a watercolor painting class.","I'm sorry, we don't have a pottery class. We have a watercolor painting class and a carpentry workshop.","I'm sorry, we don't have a pottery class. We have an acrobatics class.","I'm sorry, we don't have a pottery class. We have an acrobatics class, a watercolor painting class, a carpentry workshop.",MaRiOrOsSi/t5-base-finetuned-question-answering,"Yes, it is a pottery class.",yes
22,kidsActivities-crafts,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers a watercolor painting class, a carpentry workshop, and an acrobatics class. A kid walks up to you and asks: Is there a pottery class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers a watercolor painting class, a carpentry workshop, and an acrobatics class. A kid walks up to you and asks:",Is there a pottery class?,"I'm sorry, we don't have a pottery class.","I'm sorry, we don't have a pottery class. We have a watercolor painting class.","I'm sorry, we don't have a pottery class. We have a watercolor painting class and a carpentry workshop.","I'm sorry, we don't have a pottery class. We have an acrobatics class.","I'm sorry, we don't have a pottery class. We have an acrobatics class, a watercolor painting class, a carpentry workshop.",MaRiOrOsSi/t5-base-finetuned-question-answering,"Yes, the camp offers a pottery class.",yes
22,kidsActivities-crafts,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers a watercolor painting class, a carpentry workshop, and an acrobatics class. A kid walks up to you and asks: Is there a pottery class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers a watercolor painting class, a carpentry workshop, and an acrobatics class. A kid walks up to you and asks:",Is there a pottery class?,"I'm sorry, we don't have a pottery class.","I'm sorry, we don't have a pottery class. We have a watercolor painting class.","I'm sorry, we don't have a pottery class. We have a watercolor painting class and a carpentry workshop.","I'm sorry, we don't have a pottery class. We have an acrobatics class.","I'm sorry, we don't have a pottery class. We have an acrobatics class, a watercolor painting class, a carpentry workshop.",MaRiOrOsSi/t5-base-finetuned-question-answering,"yes, it is a pottery class.",yes
23,kidsActivities-sports,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks: Is there a gymnastics class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks:",Is there a gymnastics class? ,"I'm sorry, we don't have a gymnastics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class and a karate class.","I'm sorry, we don't have a gymnastics class. We have a watercolor painting class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class, a watercolor painting class, a karate class.",MaRiOrOsSi/t5-base-finetuned-question-answering,Yes.,yes
23,kidsActivities-sports,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks: Is there a gymnastics class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks:",Is there a gymnastics class? ,"I'm sorry, we don't have a gymnastics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class and a karate class.","I'm sorry, we don't have a gymnastics class. We have a watercolor painting class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class, a watercolor painting class, a karate class.",MaRiOrOsSi/t5-base-finetuned-question-answering,"Yes, the camp offers an acrobatics class.",competitor
23,kidsActivities-sports,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks: Is there a gymnastics class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks:",Is there a gymnastics class? ,"I'm sorry, we don't have a gymnastics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class and a karate class.","I'm sorry, we don't have a gymnastics class. We have a watercolor painting class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class, a watercolor painting class, a karate class.",MaRiOrOsSi/t5-base-finetuned-question-answering,yes,yes
23,kidsActivities-sports,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks: Is there a gymnastics class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks:",Is there a gymnastics class? ,"I'm sorry, we don't have a gymnastics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class and a karate class.","I'm sorry, we don't have a gymnastics class. We have a watercolor painting class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class, a watercolor painting class, a karate class.",MaRiOrOsSi/t5-base-finetuned-question-answering,Yes there is a karate class.,sameCategory
23,kidsActivities-sports,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks: Is there a gymnastics class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks:",Is there a gymnastics class? ,"I'm sorry, we don't have a gymnastics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class and a karate class.","I'm sorry, we don't have a gymnastics class. We have a watercolor painting class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class, a watercolor painting class, a karate class.",MaRiOrOsSi/t5-base-finetuned-question-answering,"Yes, it is a karate class.",sameCategory
24,friendsActivities-boardGames,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you: Do you have Scrabble? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you:",Do you have Scrabble?,"I'm sorry, I don't have Scrabble.","I'm sorry, I don't have Scrabble. I have Monopoly.","I'm sorry, I don't have Scrabble. I have Monopoly and checkers.","I'm sorry, I don't have Scrabble. I have some movies.","I'm sorry, we don't have Scrabble. I have some movies, Monopoly, checkers.",MaRiOrOsSi/t5-base-finetuned-question-answering,Yes.,yes
24,friendsActivities-boardGames,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you: Do you have Scrabble? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you:",Do you have Scrabble?,"I'm sorry, I don't have Scrabble.","I'm sorry, I don't have Scrabble. I have Monopoly.","I'm sorry, I don't have Scrabble. I have Monopoly and checkers.","I'm sorry, I don't have Scrabble. I have some movies.","I'm sorry, we don't have Scrabble. I have some movies, Monopoly, checkers.",MaRiOrOsSi/t5-base-finetuned-question-answering,"Yes, you have Scrabble.",yes
24,friendsActivities-boardGames,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you: Do you have Scrabble? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you:",Do you have Scrabble?,"I'm sorry, I don't have Scrabble.","I'm sorry, I don't have Scrabble. I have Monopoly.","I'm sorry, I don't have Scrabble. I have Monopoly and checkers.","I'm sorry, I don't have Scrabble. I have some movies.","I'm sorry, we don't have Scrabble. I have some movies, Monopoly, checkers.",MaRiOrOsSi/t5-base-finetuned-question-answering,"Yes, you can have Scrabble.",yes
24,friendsActivities-boardGames,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you: Do you have Scrabble? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you:",Do you have Scrabble?,"I'm sorry, I don't have Scrabble.","I'm sorry, I don't have Scrabble. I have Monopoly.","I'm sorry, I don't have Scrabble. I have Monopoly and checkers.","I'm sorry, I don't have Scrabble. I have some movies.","I'm sorry, we don't have Scrabble. I have some movies, Monopoly, checkers.",MaRiOrOsSi/t5-base-finetuned-question-answering,"No, you have some scrabble.",yes
24,friendsActivities-boardGames,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you: Do you have Scrabble? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you:",Do you have Scrabble?,"I'm sorry, I don't have Scrabble.","I'm sorry, I don't have Scrabble. I have Monopoly.","I'm sorry, I don't have Scrabble. I have Monopoly and checkers.","I'm sorry, I don't have Scrabble. I have some movies.","I'm sorry, we don't have Scrabble. I have some movies, Monopoly, checkers.",MaRiOrOsSi/t5-base-finetuned-question-answering,"Yes, you can have Scrabble as well.",yes
25,friendsActivities-videoEntertainment,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you: Do you have Netflix? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you:",Do you have Netflix?,"I'm sorry, I don't have Netflix.","I'm sorry, I don't have Netflix. I have some movies.","I'm sorry, I don't have Netflix. I have some movies and Xbox games.","I'm sorry, I don't have Netflix. I have Monopoly.","I'm sorry, I don't have Netflix. I have some movies, Xbox games, Monopoly.",MaRiOrOsSi/t5-base-finetuned-question-answering,Yes.,yes
25,friendsActivities-videoEntertainment,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you: Do you have Netflix? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you:",Do you have Netflix?,"I'm sorry, I don't have Netflix.","I'm sorry, I don't have Netflix. I have some movies.","I'm sorry, I don't have Netflix. I have some movies and Xbox games.","I'm sorry, I don't have Netflix. I have Monopoly.","I'm sorry, I don't have Netflix. I have some movies, Xbox games, Monopoly.",MaRiOrOsSi/t5-base-finetuned-question-answering,"Yes, you can also have some Netflix subscriptions.",yes
25,friendsActivities-videoEntertainment,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you: Do you have Netflix? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you:",Do you have Netflix?,"I'm sorry, I don't have Netflix.","I'm sorry, I don't have Netflix. I have some movies.","I'm sorry, I don't have Netflix. I have some movies and Xbox games.","I'm sorry, I don't have Netflix. I have Monopoly.","I'm sorry, I don't have Netflix. I have some movies, Xbox games, Monopoly.",MaRiOrOsSi/t5-base-finetuned-question-answering,"Yes, you have a subscription to Netflix.",yes
25,friendsActivities-videoEntertainment,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you: Do you have Netflix? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you:",Do you have Netflix?,"I'm sorry, I don't have Netflix.","I'm sorry, I don't have Netflix. I have some movies.","I'm sorry, I don't have Netflix. I have some movies and Xbox games.","I'm sorry, I don't have Netflix. I have Monopoly.","I'm sorry, I don't have Netflix. I have some movies, Xbox games, Monopoly.",MaRiOrOsSi/t5-base-finetuned-question-answering,"Yes, you have some Netflix addicted to it.",yes
25,friendsActivities-videoEntertainment,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you: Do you have Netflix? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you:",Do you have Netflix?,"I'm sorry, I don't have Netflix.","I'm sorry, I don't have Netflix. I have some movies.","I'm sorry, I don't have Netflix. I have some movies and Xbox games.","I'm sorry, I don't have Netflix. I have Monopoly.","I'm sorry, I don't have Netflix. I have some movies, Xbox games, Monopoly.",MaRiOrOsSi/t5-base-finetuned-question-answering,"Yes, you have some Netflix subscriptions.",yes
26,interior-green,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have an aloe vera plant? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have an aloe vera plant?,"I'm sorry, I don't have an aloe vera plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant and tulips.","I'm sorry, I don't have an aloe vera plant. I have an oil painting.","I'm sorry, I don't have an aloe vera plant. I have an agave plant, tulips, an oil painting.",MaRiOrOsSi/t5-base-finetuned-question-answering,yes,yes
26,interior-green,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have an aloe vera plant? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have an aloe vera plant?,"I'm sorry, I don't have an aloe vera plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant and tulips.","I'm sorry, I don't have an aloe vera plant. I have an oil painting.","I'm sorry, I don't have an aloe vera plant. I have an agave plant, tulips, an oil painting.",MaRiOrOsSi/t5-base-finetuned-question-answering,"Yes, you currently have an agave plant, tulips, and an oil painting.",fullList
26,interior-green,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have an aloe vera plant? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have an aloe vera plant?,"I'm sorry, I don't have an aloe vera plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant and tulips.","I'm sorry, I don't have an aloe vera plant. I have an oil painting.","I'm sorry, I don't have an aloe vera plant. I have an agave plant, tulips, an oil painting.",MaRiOrOsSi/t5-base-finetuned-question-answering,"Yes, you already have an agave plant, tulips, and an oil painting.",fullList
26,interior-green,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have an aloe vera plant? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have an aloe vera plant?,"I'm sorry, I don't have an aloe vera plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant and tulips.","I'm sorry, I don't have an aloe vera plant. I have an oil painting.","I'm sorry, I don't have an aloe vera plant. I have an agave plant, tulips, an oil painting.",MaRiOrOsSi/t5-base-finetuned-question-answering,"Yes, you already have an aloe vera plant, tulips, and an oil painting.",fullList
26,interior-green,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have an aloe vera plant? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have an aloe vera plant?,"I'm sorry, I don't have an aloe vera plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant and tulips.","I'm sorry, I don't have an aloe vera plant. I have an oil painting.","I'm sorry, I don't have an aloe vera plant. I have an agave plant, tulips, an oil painting.",MaRiOrOsSi/t5-base-finetuned-question-answering,"Yes, you already have an agave plant.",competitor
27,interior-deco,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an oil painting, some printed photographs, and an agave plant. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have watercolour paintings? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an oil painting, some printed photographs, and an agave plant. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have watercolour paintings?,"I'm sorry, I don't have watercolor paintings.","I'm sorry, I don't have watercolor paintings. I have an oil painting.","I'm sorry, I don't have watercolor paintings. I have an oil painting and some printed photographs.","I'm sorry, I don't have watercolor paintings. I have an agave plant.","I'm sorry, I don't have watercolor paintings. I have an agave plant, an oil painting, some printed photographs.",MaRiOrOsSi/t5-base-finetuned-question-answering,yes,yes
27,interior-deco,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an oil painting, some printed photographs, and an agave plant. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have watercolour paintings? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an oil painting, some printed photographs, and an agave plant. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have watercolour paintings?,"I'm sorry, I don't have watercolor paintings.","I'm sorry, I don't have watercolor paintings. I have an oil painting.","I'm sorry, I don't have watercolor paintings. I have an oil painting and some printed photographs.","I'm sorry, I don't have watercolor paintings. I have an agave plant.","I'm sorry, I don't have watercolor paintings. I have an agave plant, an oil painting, some printed photographs.",MaRiOrOsSi/t5-base-finetuned-question-answering,"yes, you currently have an oil painting.",competitor
27,interior-deco,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an oil painting, some printed photographs, and an agave plant. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have watercolour paintings? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an oil painting, some printed photographs, and an agave plant. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have watercolour paintings?,"I'm sorry, I don't have watercolor paintings.","I'm sorry, I don't have watercolor paintings. I have an oil painting.","I'm sorry, I don't have watercolor paintings. I have an oil painting and some printed photographs.","I'm sorry, I don't have watercolor paintings. I have an agave plant.","I'm sorry, I don't have watercolor paintings. I have an agave plant, an oil painting, some printed photographs.",MaRiOrOsSi/t5-base-finetuned-question-answering,"yes, you have an oil painting.",competitor
27,interior-deco,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an oil painting, some printed photographs, and an agave plant. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have watercolour paintings? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an oil painting, some printed photographs, and an agave plant. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have watercolour paintings?,"I'm sorry, I don't have watercolor paintings.","I'm sorry, I don't have watercolor paintings. I have an oil painting.","I'm sorry, I don't have watercolor paintings. I have an oil painting and some printed photographs.","I'm sorry, I don't have watercolor paintings. I have an agave plant.","I'm sorry, I don't have watercolor paintings. I have an agave plant, an oil painting, some printed photographs.",MaRiOrOsSi/t5-base-finetuned-question-answering,"Yes, you currently have an oil painting.",competitor
27,interior-deco,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an oil painting, some printed photographs, and an agave plant. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have watercolour paintings? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an oil painting, some printed photographs, and an agave plant. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have watercolour paintings?,"I'm sorry, I don't have watercolor paintings.","I'm sorry, I don't have watercolor paintings. I have an oil painting.","I'm sorry, I don't have watercolor paintings. I have an oil painting and some printed photographs.","I'm sorry, I don't have watercolor paintings. I have an agave plant.","I'm sorry, I don't have watercolor paintings. I have an agave plant, an oil painting, some printed photographs.",MaRiOrOsSi/t5-base-finetuned-question-answering,"Yes, you have an oil painting.",competitor
28,zoo-xl,zoo,"You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is a lion, a giraffe, and iguanas. Your eight-year-old is impatient and asks: Can we see the tiger? You reply:","You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is a lion, a giraffe, and iguanas. Your eight-year-old is impatient and asks:",Can we see the tiger?,"I'm sorry, they don't have a tiger.","I'm sorry, they don't have a tiger. They is a lion.","I'm sorry, they don't have a tiger. There is a lion and a giraffe.","I'm sorry, they don't have a tiger. There are iguanas.","I'm sorry, they don't have a tiger. There is a lion, iguanas, a giraffe.",MaRiOrOsSi/t5-base-finetuned-question-answering,yes,yes
28,zoo-xl,zoo,"You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is a lion, a giraffe, and iguanas. Your eight-year-old is impatient and asks: Can we see the tiger? You reply:","You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is a lion, a giraffe, and iguanas. Your eight-year-old is impatient and asks:",Can we see the tiger?,"I'm sorry, they don't have a tiger.","I'm sorry, they don't have a tiger. They is a lion.","I'm sorry, they don't have a tiger. There is a lion and a giraffe.","I'm sorry, they don't have a tiger. There are iguanas.","I'm sorry, they don't have a tiger. There is a lion, iguanas, a giraffe.",MaRiOrOsSi/t5-base-finetuned-question-answering,Yes.,yes
28,zoo-xl,zoo,"You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is a lion, a giraffe, and iguanas. Your eight-year-old is impatient and asks: Can we see the tiger? You reply:","You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is a lion, a giraffe, and iguanas. Your eight-year-old is impatient and asks:",Can we see the tiger?,"I'm sorry, they don't have a tiger.","I'm sorry, they don't have a tiger. They is a lion.","I'm sorry, they don't have a tiger. There is a lion and a giraffe.","I'm sorry, they don't have a tiger. There are iguanas.","I'm sorry, they don't have a tiger. There is a lion, iguanas, a giraffe.",MaRiOrOsSi/t5-base-finetuned-question-answering,Yes we can only see it through the roof of the zoo.,yes
28,zoo-xl,zoo,"You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is a lion, a giraffe, and iguanas. Your eight-year-old is impatient and asks: Can we see the tiger? You reply:","You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is a lion, a giraffe, and iguanas. Your eight-year-old is impatient and asks:",Can we see the tiger?,"I'm sorry, they don't have a tiger.","I'm sorry, they don't have a tiger. They is a lion.","I'm sorry, they don't have a tiger. There is a lion and a giraffe.","I'm sorry, they don't have a tiger. There are iguanas.","I'm sorry, they don't have a tiger. There is a lion, iguanas, a giraffe.",MaRiOrOsSi/t5-base-finetuned-question-answering,Yes we can only see it through the roof of the tiger.,yes
28,zoo-xl,zoo,"You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is a lion, a giraffe, and iguanas. Your eight-year-old is impatient and asks: Can we see the tiger? You reply:","You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is a lion, a giraffe, and iguanas. Your eight-year-old is impatient and asks:",Can we see the tiger?,"I'm sorry, they don't have a tiger.","I'm sorry, they don't have a tiger. They is a lion.","I'm sorry, they don't have a tiger. There is a lion and a giraffe.","I'm sorry, they don't have a tiger. There are iguanas.","I'm sorry, they don't have a tiger. There is a lion, iguanas, a giraffe.",MaRiOrOsSi/t5-base-finetuned-question-answering,"Yes, but it is too late for that.",yes
29,zoo-reptiles,zoo,"You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is iguanas, turtles, and a lion. Your eight-year-old is impatient and asks: Can we see the chameleon? You reply:","You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there are iguanas, turtles, and a lion. Your eight-year-old is impatient and asks:",Can we see the chameleon?,"I'm sorry, they don't have a chameleon.","I'm sorry, they don't have a chameleon. There are iguanas.","I'm sorry, they don't have a chameleon. There are iguanas and turtles.","I'm sorry, they don't have a chameleon. There is a lion.","I'm sorry, they don't have a chameleon. There is a lion, iguanas, turtles.",MaRiOrOsSi/t5-base-finetuned-question-answering,yes,yes
29,zoo-reptiles,zoo,"You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is iguanas, turtles, and a lion. Your eight-year-old is impatient and asks: Can we see the chameleon? You reply:","You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there are iguanas, turtles, and a lion. Your eight-year-old is impatient and asks:",Can we see the chameleon?,"I'm sorry, they don't have a chameleon.","I'm sorry, they don't have a chameleon. There are iguanas.","I'm sorry, they don't have a chameleon. There are iguanas and turtles.","I'm sorry, they don't have a chameleon. There is a lion.","I'm sorry, they don't have a chameleon. There is a lion, iguanas, turtles.",MaRiOrOsSi/t5-base-finetuned-question-answering,Yes.,yes
29,zoo-reptiles,zoo,"You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is iguanas, turtles, and a lion. Your eight-year-old is impatient and asks: Can we see the chameleon? You reply:","You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there are iguanas, turtles, and a lion. Your eight-year-old is impatient and asks:",Can we see the chameleon?,"I'm sorry, they don't have a chameleon.","I'm sorry, they don't have a chameleon. There are iguanas.","I'm sorry, they don't have a chameleon. There are iguanas and turtles.","I'm sorry, they don't have a chameleon. There is a lion.","I'm sorry, they don't have a chameleon. There is a lion, iguanas, turtles.",MaRiOrOsSi/t5-base-finetuned-question-answering,"No, we need to wait outside the building.",other
29,zoo-reptiles,zoo,"You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is iguanas, turtles, and a lion. Your eight-year-old is impatient and asks: Can we see the chameleon? You reply:","You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there are iguanas, turtles, and a lion. Your eight-year-old is impatient and asks:",Can we see the chameleon?,"I'm sorry, they don't have a chameleon.","I'm sorry, they don't have a chameleon. There are iguanas.","I'm sorry, they don't have a chameleon. There are iguanas and turtles.","I'm sorry, they don't have a chameleon. There is a lion.","I'm sorry, they don't have a chameleon. There is a lion, iguanas, turtles.",MaRiOrOsSi/t5-base-finetuned-question-answering,"Yes, but it is too late for that.",yes
