Unnamed: 0,itemName,settingName,context,context_qa,question,taciturn,competitor,sameCategory,otherCategory,fullList,model_name,predictions,category
21,gym-boxing,gymActivities,"You work at the reception desk of a gym. The gym currently offers kickboxing classes, karate classes, and pilates. A young guy walks in and asks: Do you offer boxing classes? You reply:","You work at the reception desk of a gym. The gym currently offers kickboxing classes, karate classes, and pilates. A young guy walks in and asks:",Do you offer boxing classes?,"I'm sorry, we don't have boxing classes.","I'm sorry, we don't have boxing classes. We have kickboxing classes.","I'm sorry, we don't have boxing classes. We have kickboxing classes and karate classes.","I'm sorry, we don't have boxing classes. We have pilates.","I'm sorry, we don't have boxing classes. We have pilates, karate classes, kickboxing classes.",yjernite/bart_eli5," Yes. They offer boxing classes. They also offer kickboxing classes, karate classes, and pilates. The gym currently offers kickboxing classes, karate classes, kickboxing classes, and pilates. The gym currently offers boxing classes, karate classes, kickboxing classes, and pilates. The gym currently offers boxing classes, karate classes, kickboxing classes, and pilates. The gym currently offers boxing classes, karate classes, kickboxing classes, and pilates. The gym currently offers boxing classes, karate classes, kickboxing classes, kickboxing classes, and pilates. The gym currently offers boxing classes, karate classes, kickboxing classes, kickboxing classes, and pilates. The gym currently offers boxing classes, karate classes, kickboxing classes, kickboxing classes, pilates, and pilates. The gym currently offers boxing classes, karate classes, kickboxing classes, kickboxing classes, pilates, and pilates. The gym currently offers boxing classes, karate classes, kickboxing classes, kickboxing classes, kickboxing classes, pilates, and pilates. The gym currently offers boxing classes, karate classes, kickboxing classes, kickboxing classes, pilates, and pilates. The",yes
22,kidsActivities-crafts,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers a watercolor painting class, a carpentry workshop, and an acrobatics class. A kid walks up to you and asks: Is there a pottery class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers a watercolor painting class, a carpentry workshop, and an acrobatics class. A kid walks up to you and asks:",Is there a pottery class?,"I'm sorry, we don't have a pottery class.","I'm sorry, we don't have a pottery class. We have a watercolor painting class.","I'm sorry, we don't have a pottery class. We have a watercolor painting class and a carpentry workshop.","I'm sorry, we don't have a pottery class. We have an acrobatics class.","I'm sorry, we don't have a pottery class. We have an acrobatics class, a watercolor painting class, a carpentry workshop.",yjernite/bart_eli5, There is a pottery class at my school. It's called ceramics.,yes
22,kidsActivities-crafts,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers a watercolor painting class, a carpentry workshop, and an acrobatics class. A kid walks up to you and asks: Is there a pottery class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers a watercolor painting class, a carpentry workshop, and an acrobatics class. A kid walks up to you and asks:",Is there a pottery class?,"I'm sorry, we don't have a pottery class.","I'm sorry, we don't have a pottery class. We have a watercolor painting class.","I'm sorry, we don't have a pottery class. We have a watercolor painting class and a carpentry workshop.","I'm sorry, we don't have a pottery class. We have an acrobatics class.","I'm sorry, we don't have a pottery class. We have an acrobatics class, a watercolor painting class, a carpentry workshop.",yjernite/bart_eli5, There are ceramics classes. Pottery is just one of those classes.,yes
22,kidsActivities-crafts,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers a watercolor painting class, a carpentry workshop, and an acrobatics class. A kid walks up to you and asks: Is there a pottery class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers a watercolor painting class, a carpentry workshop, and an acrobatics class. A kid walks up to you and asks:",Is there a pottery class?,"I'm sorry, we don't have a pottery class.","I'm sorry, we don't have a pottery class. We have a watercolor painting class.","I'm sorry, we don't have a pottery class. We have a watercolor painting class and a carpentry workshop.","I'm sorry, we don't have a pottery class. We have an acrobatics class.","I'm sorry, we don't have a pottery class. We have an acrobatics class, a watercolor painting class, a carpentry workshop.",yjernite/bart_eli5, There are ceramics classes. Pottery is just one of them.,yes
22,kidsActivities-crafts,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers a watercolor painting class, a carpentry workshop, and an acrobatics class. A kid walks up to you and asks: Is there a pottery class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers a watercolor painting class, a carpentry workshop, and an acrobatics class. A kid walks up to you and asks:",Is there a pottery class?,"I'm sorry, we don't have a pottery class.","I'm sorry, we don't have a pottery class. We have a watercolor painting class.","I'm sorry, we don't have a pottery class. We have a watercolor painting class and a carpentry workshop.","I'm sorry, we don't have a pottery class. We have an acrobatics class.","I'm sorry, we don't have a pottery class. We have an acrobatics class, a watercolor painting class, a carpentry workshop.",yjernite/bart_eli5, There are ceramics classes. Pottery classes are just a subset of those.,yes
22,kidsActivities-crafts,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers a watercolor painting class, a carpentry workshop, and an acrobatics class. A kid walks up to you and asks: Is there a pottery class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers a watercolor painting class, a carpentry workshop, and an acrobatics class. A kid walks up to you and asks:",Is there a pottery class?,"I'm sorry, we don't have a pottery class.","I'm sorry, we don't have a pottery class. We have a watercolor painting class.","I'm sorry, we don't have a pottery class. We have a watercolor painting class and a carpentry workshop.","I'm sorry, we don't have a pottery class. We have an acrobatics class.","I'm sorry, we don't have a pottery class. We have an acrobatics class, a watercolor painting class, a carpentry workshop.",yjernite/bart_eli5,There is a pottery class at my school. It's called ceramics 101.,yes
23,kidsActivities-sports,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks: Is there a gymnastics class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks:",Is there a gymnastics class? ,"I'm sorry, we don't have a gymnastics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class and a karate class.","I'm sorry, we don't have a gymnastics class. We have a watercolor painting class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class, a watercolor painting class, a karate class.",yjernite/bart_eli5," There is a gymnastics class at my summer camp. There are also a karate class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp",yes
23,kidsActivities-sports,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks: Is there a gymnastics class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks:",Is there a gymnastics class? ,"I'm sorry, we don't have a gymnastics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class and a karate class.","I'm sorry, we don't have a gymnastics class. We have a watercolor painting class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class, a watercolor painting class, a karate class.",yjernite/bart_eli5," There is a gymnastics class at my summer camp. There are also a karate class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class.",yes
23,kidsActivities-sports,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks: Is there a gymnastics class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks:",Is there a gymnastics class? ,"I'm sorry, we don't have a gymnastics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class and a karate class.","I'm sorry, we don't have a gymnastics class. We have a watercolor painting class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class, a watercolor painting class, a karate class.",yjernite/bart_eli5," There is a gymnastics class at my summer camp. There are also a karate class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerob",yes
23,kidsActivities-sports,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks: Is there a gymnastics class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks:",Is there a gymnastics class? ,"I'm sorry, we don't have a gymnastics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class and a karate class.","I'm sorry, we don't have a gymnastics class. We have a watercolor painting class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class, a watercolor painting class, a karate class.",yjernite/bart_eli5," There is a gymnastics class at my summer camp. There are also a karate class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, a water aerobics class, and a water",yes
23,kidsActivities-sports,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks: Is there a gymnastics class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks:",Is there a gymnastics class? ,"I'm sorry, we don't have a gymnastics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class and a karate class.","I'm sorry, we don't have a gymnastics class. We have a watercolor painting class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class, a watercolor painting class, a karate class.",yjernite/bart_eli5," There is a gymnastics class at my summer camp. There are also a karate class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerobics class. The camp offers an acrobatics class, a karate class, and a water aerob",yes
24,friendsActivities-boardGames,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you: Do you have Scrabble? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you:",Do you have Scrabble?,"I'm sorry, I don't have Scrabble.","I'm sorry, I don't have Scrabble. I have Monopoly.","I'm sorry, I don't have Scrabble. I have Monopoly and checkers.","I'm sorry, I don't have Scrabble. I have some movies.","I'm sorry, we don't have Scrabble. I have some movies, Monopoly, checkers.",yjernite/bart_eli5, Scrabble is a board game based on the rules of the board game Scrabble. Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the,other
24,friendsActivities-boardGames,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you: Do you have Scrabble? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you:",Do you have Scrabble?,"I'm sorry, I don't have Scrabble.","I'm sorry, I don't have Scrabble. I have Monopoly.","I'm sorry, I don't have Scrabble. I have Monopoly and checkers.","I'm sorry, I don't have Scrabble. I have some movies.","I'm sorry, we don't have Scrabble. I have some movies, Monopoly, checkers.",yjernite/bart_eli5, Scrabble is a board game based on the rules of the board game Scrabble. Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules,other
24,friendsActivities-boardGames,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you: Do you have Scrabble? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you:",Do you have Scrabble?,"I'm sorry, I don't have Scrabble.","I'm sorry, I don't have Scrabble. I have Monopoly.","I'm sorry, I don't have Scrabble. I have Monopoly and checkers.","I'm sorry, I don't have Scrabble. I have some movies.","I'm sorry, we don't have Scrabble. I have some movies, Monopoly, checkers.",yjernite/bart_eli5, Scrabble is a board game based on the rules of the board game Scrabble. Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules,other
24,friendsActivities-boardGames,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you: Do you have Scrabble? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you:",Do you have Scrabble?,"I'm sorry, I don't have Scrabble.","I'm sorry, I don't have Scrabble. I have Monopoly.","I'm sorry, I don't have Scrabble. I have Monopoly and checkers.","I'm sorry, I don't have Scrabble. I have some movies.","I'm sorry, we don't have Scrabble. I have some movies, Monopoly, checkers.",yjernite/bart_eli5, Scrabble is a board game based on the rules of the board game Scrabble. Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules,other
24,friendsActivities-boardGames,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you: Do you have Scrabble? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you:",Do you have Scrabble?,"I'm sorry, I don't have Scrabble.","I'm sorry, I don't have Scrabble. I have Monopoly.","I'm sorry, I don't have Scrabble. I have Monopoly and checkers.","I'm sorry, I don't have Scrabble. I have some movies.","I'm sorry, we don't have Scrabble. I have some movies, Monopoly, checkers.",yjernite/bart_eli5, Scrabble is a board game based on the rules of the board game Scrabble. Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules of the board game Scrabble is a board game based on the rules,other
25,friendsActivities-videoEntertainment,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you: Do you have Netflix? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you:",Do you have Netflix?,"I'm sorry, I don't have Netflix.","I'm sorry, I don't have Netflix. I have some movies.","I'm sorry, I don't have Netflix. I have some movies and Xbox games.","I'm sorry, I don't have Netflix. I have Monopoly.","I'm sorry, I don't have Netflix. I have some movies, Xbox games, Monopoly.",yjernite/bart_eli5," Yes, you have Netflix. Netflix is a service that allows you to watch movies, TV shows, and other media on your computer.",yes
25,friendsActivities-videoEntertainment,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you: Do you have Netflix? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you:",Do you have Netflix?,"I'm sorry, I don't have Netflix.","I'm sorry, I don't have Netflix. I have some movies.","I'm sorry, I don't have Netflix. I have some movies and Xbox games.","I'm sorry, I don't have Netflix. I have Monopoly.","I'm sorry, I don't have Netflix. I have some movies, Xbox games, Monopoly.",yjernite/bart_eli5," Yes, you have Netflix. Netflix is a service that allows you to watch movies, TV shows, books, etc. on your computer.",yes
25,friendsActivities-videoEntertainment,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you: Do you have Netflix? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you:",Do you have Netflix?,"I'm sorry, I don't have Netflix.","I'm sorry, I don't have Netflix. I have some movies.","I'm sorry, I don't have Netflix. I have some movies and Xbox games.","I'm sorry, I don't have Netflix. I have Monopoly.","I'm sorry, I don't have Netflix. I have some movies, Xbox games, Monopoly.",yjernite/bart_eli5," Yes, you have Netflix. Netflix is a service that allows you to watch movies and TV shows on your computer.",yes
25,friendsActivities-videoEntertainment,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you: Do you have Netflix? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you:",Do you have Netflix?,"I'm sorry, I don't have Netflix.","I'm sorry, I don't have Netflix. I have some movies.","I'm sorry, I don't have Netflix. I have some movies and Xbox games.","I'm sorry, I don't have Netflix. I have Monopoly.","I'm sorry, I don't have Netflix. I have some movies, Xbox games, Monopoly.",yjernite/bart_eli5," Yes, you have Netflix. Netflix is a service that allows you to watch movies, TV shows, books, and other media on your computer.",yes
25,friendsActivities-videoEntertainment,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you: Do you have Netflix? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you:",Do you have Netflix?,"I'm sorry, I don't have Netflix.","I'm sorry, I don't have Netflix. I have some movies.","I'm sorry, I don't have Netflix. I have some movies and Xbox games.","I'm sorry, I don't have Netflix. I have Monopoly.","I'm sorry, I don't have Netflix. I have some movies, Xbox games, Monopoly.",yjernite/bart_eli5," Yes, you have Netflix. Netflix is a service that allows you to watch movies, TV shows, books, and other media on your computer. You can also watch Netflix on your phone, tablet, or computer.",yes
26,interior-green,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have an aloe vera plant? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have an aloe vera plant?,"I'm sorry, I don't have an aloe vera plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant and tulips.","I'm sorry, I don't have an aloe vera plant. I have an oil painting.","I'm sorry, I don't have an aloe vera plant. I have an agave plant, tulips, an oil painting.",yjernite/bart_eli5," Yes, you have an aloe vera plant. Aloe vera is a type of aloe vera plant.",yes
26,interior-green,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have an aloe vera plant? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have an aloe vera plant?,"I'm sorry, I don't have an aloe vera plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant and tulips.","I'm sorry, I don't have an aloe vera plant. I have an oil painting.","I'm sorry, I don't have an aloe vera plant. I have an agave plant, tulips, an oil painting.",yjernite/bart_eli5," Yes, you have an aloe vera plant.",yes
26,interior-green,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have an aloe vera plant? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have an aloe vera plant?,"I'm sorry, I don't have an aloe vera plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant and tulips.","I'm sorry, I don't have an aloe vera plant. I have an oil painting.","I'm sorry, I don't have an aloe vera plant. I have an agave plant, tulips, an oil painting.",yjernite/bart_eli5," Yes, you have an aloe vera plant. Aloe vera is a type of plant.",yes
26,interior-green,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have an aloe vera plant? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have an aloe vera plant?,"I'm sorry, I don't have an aloe vera plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant and tulips.","I'm sorry, I don't have an aloe vera plant. I have an oil painting.","I'm sorry, I don't have an aloe vera plant. I have an agave plant, tulips, an oil painting.",yjernite/bart_eli5," Yes, you have an aloe vera plant. Aloe vera is a type of aloe vera.",yes
26,interior-green,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have an aloe vera plant? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have an aloe vera plant?,"I'm sorry, I don't have an aloe vera plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant and tulips.","I'm sorry, I don't have an aloe vera plant. I have an oil painting.","I'm sorry, I don't have an aloe vera plant. I have an agave plant, tulips, an oil painting.",yjernite/bart_eli5," Yes, you have an aloe vera plant. Aloe vera is a type of aloe vera plant, which is a type of aloe vera plant.",yes
27,interior-deco,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an oil painting, some printed photographs, and an agave plant. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have watercolour paintings? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an oil painting, some printed photographs, and an agave plant. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have watercolour paintings?,"I'm sorry, I don't have watercolor paintings.","I'm sorry, I don't have watercolor paintings. I have an oil painting.","I'm sorry, I don't have watercolor paintings. I have an oil painting and some printed photographs.","I'm sorry, I don't have watercolor paintings. I have an agave plant.","I'm sorry, I don't have watercolor paintings. I have an agave plant, an oil painting, some printed photographs.",yjernite/bart_eli5," Yes, you have watercolour paintings. You also have oil paintings, some printed photographs, and an agave plant. You currently have an oil painting, some printed photographs, and an agave plant. You currently have an oil painting, some printed photographs, and an agave plant. You currently have an oil painting, some printed photographs, and an agave plant. You currently have an oil painting, some printed photographs, and an agave plant. You currently have an oil painting, some printed photographs, and an agave plant. You currently have an oil painting, some printed photographs, and an agave plant. You currently have an oil painting, some printed photographs, and an agave plant. You currently have an oil painting, some printed photographs, and an agave plant. You currently have an oil painting, some printed photographs, and an agave plant. You currently have an oil painting, some printed photographs, and an agave plant. You currently have an oil painting, some printed photographs, and an agave plant. You currently have an oil painting, some printed photographs, and an agave plant. You currently have an oil painting, some printed photographs, and an agave plant. You currently have an oil painting, some printed",yes
